Date,Close,High,Low,Open,Volume,Return,SMA_10,SMA_50,RSI,Volatility,Target
2020-10-22,3453.489990234375,3460.530029296875,3415.340087890625,3438.5,4172060000,0.005218925396392127,3473.8199951171873,3406.0236083984373,62.189372340805186,0.009149005253536962,1
2020-10-23,3465.389892578125,3466.4599609375,3440.449951171875,3464.89990234375,3651600000,0.003445761353703114,3472.6449951171876,3407.8628076171876,57.41942521630462,0.008740032252246113,0
2020-10-26,3400.969970703125,3441.419921875,3364.860107421875,3441.419921875,4002210000,-0.018589516294535646,3459.3199951171873,3408.425205078125,55.00625782227785,0.008298324833145503,0
2020-10-27,3390.679931640625,3409.510009765625,3388.7099609375,3403.14990234375,3962400000,-0.0030256189119989285,3447.1949951171873,3408.59900390625,45.906864942283114,0.008253135721181092,0
2020-10-28,3271.030029296875,3342.47998046875,3268.889892578125,3342.47998046875,5139970000,-0.035287878760604796,3425.431005859375,3406.22400390625,30.183944877629685,0.013050866206189372,1
2020-10-29,3310.110107421875,3341.050048828125,3259.820068359375,3277.169921875,4911860000,0.011947330894238384,3408.1080078125,3404.9292041015624,31.53755398510168,0.014244360147824726,0
2020-10-30,3269.9599609375,3304.929931640625,3233.93994140625,3293.590087890625,4843930000,-0.012129550130175693,3386.722998046875,3402.618203125,19.654596824973183,0.014281493911808482,1
2020-11-02,3310.239990234375,3330.139892578125,3279.739990234375,3296.199951171875,4314690000,0.01231820260127181,3375.0550048828127,3400.8798046875,27.758554961102064,0.014889002931556703,1
2020-11-03,3369.159912109375,3389.489990234375,3336.25,3336.25,4241380000,0.01779929009643455,3367.658984375,3399.63740234375,37.7819133190331,0.016194265377065364,1
2020-11-04,3443.43994140625,3486.25,3405.169921875,3406.4599609375,4790400000,0.02204704770168342,3368.44697265625,3399.633798828125,46.42484788797589,0.017895242804541668,1
2020-11-05,3510.449951171875,3529.050048828125,3485.739990234375,3485.739990234375,4858150000,0.01946019413896294,3374.14296875,3400.2681982421873,52.13269178824633,0.018864058095879464,0
2020-11-06,3509.43994140625,3521.580078125,3484.340087890625,3508.340087890625,4842460000,-0.00028771518741854685,3378.5479736328125,3400.76599609375,57.25539794119643,0.01886478001722189,1
2020-11-09,3550.5,3645.989990234375,3547.47998046875,3583.0400390625,8570510000,0.01169988923568721,3393.5009765625,3401.6157958984377,59.04571517888728,0.017689156073005075,0
2020-11-10,3545.530029296875,3557.219970703125,3511.909912109375,3543.260009765625,6037470000,-0.0013997945931910616,3408.985986328125,3402.5201953125,59.304507977794955,0.01762010744475794,1
2020-11-11,3572.659912109375,3581.159912109375,3557.0,3563.219970703125,4635560000,0.007651855318760337,3439.148974609375,3403.4403955078124,59.92834635227039,0.010680554632757881,0
2020-11-12,3537.010009765625,3569.02001953125,3518.580078125,3562.669921875,4909660000,-0.009978532303877019,3461.83896484375,3402.5637939453127,55.73971216524085,0.012138894108310129,1
2020-11-13,3585.14990234375,3593.659912109375,3552.570068359375,3552.570068359375,4719580000,0.013610335409063534,3493.357958984375,3405.1655908203124,65.15585152910366,0.010285859531149103,1
2020-11-16,3626.909912109375,3628.510009765625,3600.159912109375,3600.159912109375,5295510000,0.011648051240012336,3525.024951171875,3409.16458984375,68.48175047522416,0.010266117004523012,0
2020-11-17,3609.530029296875,3623.110107421875,3588.679931640625,3610.31005859375,4812180000,-0.004791925698091615,3549.061962890625,3414.718388671875,81.52826933064824,0.010648216770364698,0
2020-11-18,3567.7900390625,3619.090087890625,3567.330078125,3612.090087890625,5284810000,-0.011563829610944043,3561.49697265625,3418.094990234375,73.88226232503918,0.010663562901664847,1
2020-11-19,3581.8701171875,3585.219970703125,3543.840087890625,3559.409912109375,4363370000,0.003946442467421596,3568.6389892578127,3422.94859375,80.37634229640035,0.009116903403963128,0
2020-11-20,3557.5400390625,3581.22998046875,3556.85009765625,3579.31005859375,4236370000,-0.006792562915180156,3573.4489990234374,3427.2799951171874,74.85628890922877,0.009525412176488043,1
2020-11-23,3577.590087890625,3589.81005859375,3552.77001953125,3566.820068359375,5057550000,0.005635930617216234,3576.1580078125,3431.16099609375,72.72511903849266,0.008974134571701068,1
2020-11-24,3635.409912109375,3642.31005859375,3594.52001953125,3594.52001953125,6280290000,0.016161668273416252,3585.14599609375,3435.8451953125,71.70969257792677,0.0101392340464909,0
2020-11-25,3629.64990234375,3635.5,3617.760009765625,3635.5,4910440000,-0.001584418237524976,3590.8449951171874,3440.7283935546875,65.6479815496996,0.010043355406321681,1
2020-11-27,3638.35009765625,3644.31005859375,3629.330078125,3638.550048828125,2778390000,0.002396979198154181,3600.97900390625,3446.3551953125,66.58777241763227,0.009179431587869841,0
2020-11-30,3621.6298828125,3634.179931640625,3594.389892578125,3634.179931640625,6308410000,-0.004595548640170977,3604.627001953125,3452.3983935546876,59.76441899716198,0.008598905041211169,1
2020-12-01,3662.449951171875,3678.449951171875,3645.8701171875,3645.8701171875,5418480000,0.011271187194776155,3608.181005859375,3460.02619140625,64.61206496746257,0.00854795186961161,1
2020-12-02,3669.010009765625,3670.9599609375,3644.840087890625,3653.780029296875,5041250000,0.0017911667548251575,3614.12900390625,3467.094990234375,62.69400453143636,0.008301557198586187,0
2020-12-03,3666.719970703125,3682.72998046875,3657.169921875,3668.280029296875,5065340000,-0.000624157213091503,3624.0219970703124,3475.6909912109377,68.7360702819516,0.006979940337359568,1
2020-12-04,3699.1201171875,3699.199951171875,3670.93994140625,3670.93994140625,5099620000,0.008836275129611826,3635.7469970703123,3484.741591796875,67.24675290129322,0.00723872296320803,0
2020-12-07,3691.9599609375,3697.409912109375,3678.8798828125,3694.72998046875,4804500000,-0.0019356376714373402,3649.1889892578124,3492.611591796875,60.99521227822432,0.006627167715606545,1
2020-12-08,3702.25,3708.449951171875,3678.830078125,3683.050048828125,4584390000,0.002787148065356293,3661.65498046875,3499.62458984375,66.0570217681196,0.006597553926310112,0
2020-12-09,3672.820068359375,3712.389892578125,3660.5400390625,3705.97998046875,5232800000,-0.007949201604598555,3665.39599609375,3506.371591796875,68.99889505104758,0.005792656535931019,0
2020-12-10,3668.10009765625,3678.489990234375,3645.179931640625,3659.1298828125,4658480000,-0.0012851080682624305,3669.241015625,3512.47359375,66.1448657939004,0.005778348447633045,0
2020-12-11,3663.4599609375,3665.909912109375,3633.39990234375,3656.080078125,4375470000,-0.0012649972997506032,3671.752001953125,3518.1267919921875,71.4100020726616,0.0058008531673911954,0
2020-12-14,3647.489990234375,3697.610107421875,3645.840087890625,3675.27001953125,4623850000,-0.004359258971957769,3674.3380126953125,3524.108193359375,64.36609739502528,0.005777305109072622,1
2020-12-15,3694.6201171875,3695.2900390625,3659.6201171875,3666.409912109375,4387080000,0.012921249154708825,3677.555029296875,3529.82859375,62.72839204234732,0.0061250278907232095,1
2020-12-16,3701.169921875,3711.27001953125,3688.570068359375,3696.25,4067040000,0.0017727951669590514,3680.7710205078124,3536.6325927734374,65.3225975178047,0.006124730889464537,1
2020-12-17,3722.47998046875,3725.1201171875,3710.8701171875,3713.64990234375,4192810000,0.005757654753379748,3686.347021484375,3542.6933935546876,67.10021457395854,0.006279956959692264,0
2020-12-18,3709.409912109375,3726.699951171875,3685.840087890625,3722.389892578125,7097100000,-0.0035111185091528663,3687.3760009765624,3547.944990234375,68.11088152951713,0.005884811149135851,0
2020-12-21,3694.919921875,3702.89990234375,3636.47998046875,3684.280029296875,4748580000,-0.0039062790518439305,3687.6719970703125,3552.3005908203127,57.51583163705287,0.005999622076957222,0
2020-12-22,3687.260009765625,3698.260009765625,3676.159912109375,3698.080078125,4053310000,-0.002073092860288006,3686.172998046875,3555.3613916015624,54.202931796816316,0.005954106709473476,1
2020-12-23,3690.010009765625,3711.239990234375,3689.280029296875,3693.419921875,3779160000,0.000745811250824957,3687.8919921875,3558.9229931640625,55.35230169844519,0.00532964558061821,1
2020-12-24,3703.06005859375,3703.820068359375,3689.320068359375,3694.030029296875,1883780000,0.0035365890047962534,3691.38798828125,3563.2107958984375,50.993829365323734,0.005370191518948068,1
2020-12-28,3735.360107421875,3740.510009765625,3723.030029296875,3723.030029296875,3535460000,0.008722529021144565,3698.5780029296875,3568.2511962890626,59.71528599831891,0.005819919159186167,0
2020-12-29,3727.0400390625,3756.1201171875,3723.31005859375,3750.010009765625,3393290000,-0.00222738052560012,3706.5330078125,3573.1157958984377,55.59872256052508,0.0055974878223773025,1
2020-12-30,3732.0400390625,3744.6298828125,3730.2099609375,3736.18994140625,3154850000,0.0013415471654707467,3710.275,3579.2181982421876,65.03348625160986,0.004133395362857206,1
2020-12-31,3756.070068359375,3760.199951171875,3726.8798828125,3733.27001953125,3179040000,0.006438845522919845,3715.7650146484375,3585.477197265625,70.33797185280011,0.00447738525599086,0
2021-01-04,3700.64990234375,3769.989990234375,3662.7099609375,3764.610107421875,5015000000,-0.014754827521051062,3713.5820068359376,3590.778994140625,56.96309691197417,0.006529598477170072,1
2021-01-05,3726.860107421875,3737.830078125,3695.070068359375,3698.02001953125,4591020000,0.007082595157549276,3715.3270263671875,3596.246396484375,64.31172531348446,0.006850657049994943,1
2021-01-06,3748.139892578125,3783.0400390625,3705.340087890625,3712.199951171875,6064110000,0.005709842747752214,3720.6490234375,3601.901396484375,60.64264554097052,0.006839784266618137,1
2021-01-07,3803.7900390625,3811.550048828125,3764.7099609375,3764.7099609375,5099160000,0.014847403800101189,3732.3020263671874,3609.9577978515626,67.07259218822855,0.00788399053299209,1
2021-01-08,3824.679931640625,3826.68994140625,3783.60009765625,3815.050048828125,4773040000,0.005491862685268911,3745.7690185546876,3618.6377978515625,67.02649409050568,0.007866395507336059,0
2021-01-11,3799.610107421875,3817.860107421875,3789.02001953125,3803.139892578125,4465430000,-0.006554750898592476,3755.4240234375,3629.2093994140623,64.4495965407949,0.008499898706246806,1
2021-01-12,3801.18994140625,3810.780029296875,3776.510009765625,3801.6201171875,4994950000,0.0004157884466327033,3762.0070068359373,3639.03099609375,67.75843611594335,0.00823800128058157,1
2021-01-13,3809.840087890625,3820.9599609375,3791.5,3802.22998046875,4602510000,0.0022756417379066196,3770.28701171875,3649.8285986328124,70.41638880304484,0.008116848037375725,0
2021-01-14,3795.5400390625,3823.60009765625,3792.860107421875,3814.97998046875,5198480000,-0.0037534511943366766,3776.63701171875,3659.534599609375,66.92541245441211,0.008335728131615214,0
2021-01-15,3768.25,3788.72998046875,3749.6201171875,3788.72998046875,5369820000,-0.007190027975370938,3777.8550048828124,3667.5164013671874,59.998756792704924,0.008588771007565199,1
2021-01-19,3798.909912109375,3804.530029296875,3780.3701171875,3781.8798828125,5014440000,0.008136379515524483,3787.681005859375,3674.62580078125,59.796483051293976,0.007021025668859939,1
2021-01-20,3851.85009765625,3859.75,3816.219970703125,3816.219970703125,4566190000,0.013935625421946263,3800.1800048828127,3681.4538037109373,66.9132972761235,0.00779406694787474,1
2021-01-21,3853.070068359375,3861.449951171875,3845.050048828125,3857.4599609375,4501760000,0.0003167233075522802,3810.6730224609373,3688.32640625,66.57082173712195,0.007797794326423995,0
2021-01-22,3841.469970703125,3852.31005859375,3830.409912109375,3844.239990234375,5110890000,-0.0030106116552376383,3814.441015625,3694.1458056640627,62.10452444657299,0.006697439845613568,1
2021-01-25,3855.360107421875,3859.22998046875,3797.159912109375,3851.679931640625,7000840000,0.0036158389430824833,3817.509033203125,3700.3424072265625,74.85462414074689,0.006583133719023,0
2021-01-26,3849.6201171875,3870.89990234375,3847.780029296875,3862.9599609375,6137500000,-0.0014888337468982327,3822.5100341796874,3705.881611328125,71.11019494472075,0.006132149075361202,0
2021-01-27,3750.77001953125,3836.830078125,3732.47998046875,3836.830078125,9976520000,-0.025677883699462,3817.4680419921874,3710.1568115234377,50.3570337268117,0.010533999960469385,1
2021-01-28,3787.3798828125,3830.5,3755.75,3755.75,6992770000,0.009760625975629766,3815.222021484375,3714.2014111328126,47.650926964014616,0.011067457343531222,0
2021-01-29,3714.239990234375,3778.050048828125,3694.1201171875,3778.050048828125,6643370000,-0.019311475173124593,3807.0920166015626,3715.9480126953126,36.247954044122125,0.012562609501066104,1
2021-02-01,3773.860107421875,3784.320068359375,3725.6201171875,3731.169921875,5436230000,0.016051767614439383,3807.65302734375,3719.2346142578126,47.047630031138276,0.013619965562286467,1
2021-02-02,3826.31005859375,3843.090087890625,3791.840087890625,3791.840087890625,5514090000,0.013898223484416938,3810.3930419921876,3724.4050146484374,52.57927694413389,0.014104720731290165,1
2021-02-03,3830.169921875,3847.510009765625,3816.679931640625,3840.27001953125,4864870000,0.0010087690809532646,3808.2250244140623,3729.3710107421875,52.10815967237967,0.013339621744686921,1
2021-02-04,3871.739990234375,3872.419921875,3836.659912109375,3836.659912109375,4879240000,0.010853322230420792,3810.0920166015626,3735.655009765625,57.47879273501713,0.013817439362336887,1
2021-02-05,3886.830078125,3894.56005859375,3874.929931640625,3878.300048828125,4879470000,0.003897495164625342,3814.62802734375,3741.8398095703124,61.923821719097994,0.013791197998280592,1
2021-02-08,3915.590087890625,3915.77001953125,3892.590087890625,3892.590087890625,4648360000,0.007399348360373592,3820.651025390625,3747.4434130859377,61.777778653999135,0.013914335001671673,0
2021-02-09,3911.22998046875,3918.35009765625,3902.639892578125,3910.489990234375,4568320000,-0.0011135249921484514,3826.81201171875,3753.0750146484374,56.64560939489489,0.013905463870307902,0
2021-02-10,3909.8798828125,3931.5,3884.93994140625,3920.780029296875,4837070000,-0.00034518493235935477,3842.722998046875,3758.5056103515626,56.356124106305344,0.010175674793457235,1
2021-02-11,3916.3798828125,3925.989990234375,3890.389892578125,3916.39990234375,4590960000,0.0016624551635393559,3855.622998046875,3764.4006103515626,58.47799453241179,0.01000566889824153,1
2021-02-12,3934.830078125,3937.22998046875,3905.780029296875,3911.64990234375,4135060000,0.0047110331133788375,3877.6820068359375,3769.848212890625,58.90219668962303,0.006048090218032178,0
2021-02-16,3932.590087890625,3950.429931640625,3923.85009765625,3939.610107421875,5058990000,-0.0005692724183511411,3893.5550048828127,3775.119814453125,59.36772119972546,0.005133077377746629,0
2021-02-17,3931.330078125,3933.610107421875,3900.429931640625,3918.5,4730650000,-0.0003204020092266724,3904.0570068359375,3780.4120166015623,76.14839914975823,0.003966516189317066,0
2021-02-18,3913.969970703125,3921.97998046875,3885.030029296875,3915.860107421875,4793650000,-0.004415835627354592,3912.43701171875,3784.709013671875,69.41503243745596,0.0045537669956615566,0
2021-02-19,3906.7099609375,3930.409912109375,3903.070068359375,3921.159912109375,4845320000,-0.0018548966445751658,3915.9340087890623,3789.004013671875,86.99487092853556,0.003518712362218609,0
2021-02-22,3876.5,3902.919921875,3874.7099609375,3885.550048828125,5917100000,-0.0077328394581538396,3914.9010009765625,3792.489013671875,72.2433443982261,0.004263092664931655,1
2021-02-23,3881.3701171875,3895.97998046875,3805.590087890625,3857.070068359375,6296610000,0.0012563181187927874,3911.47900390625,3796.6600146484375,65.03218048801297,0.003390365547013517,1
